O:
[[ 7 10  2]
 [ 1  1  1]]
A:
[[2 1 0]
 [0 1 2]]
al: 0.0001
max_iter: 90000
t: 5000 ts: 100000
[ 0.44828089  0.05348104] , [ 0.1   0.51  0.39] , 3.57864813625e-17 , 5.82440244686e-12
[ 0.49130777  0.55765532] , [ 0.1   0.52  0.38] , -1.00092594434e-17 , 7.15142597897e-11
[ 0.1703384   0.22022994] , [ 0.1   0.53  0.37] , 3.51189181641e-17 , 2.97081759203e-10
[ 0.94410766  0.38732186] , [ 0.1   0.54  0.36] , 0.0 , 2.10791410201e-09
[ 0.25973644  0.92413297] , [ 0.1   0.55  0.35] , -1.45175285664e-17 , 2.2865052944e-08
[ 0.34533744  0.20510876] , [ 0.1   0.56  0.34] , 1.89745595963e-18 , 2.07587442306e-08
[ 0.67304739  0.70469494] , [ 0.1   0.57  0.33] , 1.79718484603e-17 , 2.34482390631e-07
[ 0.12167286  0.79940688] , [ 0.1   0.58  0.32] , -3.72069768286e-17 , 2.72673559235e-06
[ 0.74679215  0.89395703] , [ 0.1   0.59  0.31] , 5.10338025023e-18 , 1.33962142344e-05
[ 0.43869228  0.82333062] , [ 0.1  0.6  0.3] , -3.46194167827e-17 , 0.000109527217198
[ 0.88189722  0.56320131] , [ 0.1   0.61  0.29] , 0.000380872598743 , 0.000587281121254
[ 0.73088166  0.36122796] , [ 0.1   0.62  0.28] , 0.00270832984951 , 0.00274159734191
[ 0.62660515  0.16599535] , [ 0.1   0.63  0.27] , 0.00698865933755 , 0.00699016130587
[ 0.61732966  0.99212672] , [ 0.1   0.64  0.26] , 0.0130797856667 , 0.0130805311354
[ 0.10432735  0.44147546] , [ 0.1   0.65  0.25] , 0.0208761344574 , 0.0208761720075
[ 0.08638707  0.4165728 ] , [ 0.1   0.66  0.24] , 0.0302982927564 , 0.0302982951406
[ 0.17761542  0.13653535] , [ 0.1   0.67  0.23] , 0.0412865502743 , 0.041286550346
[ 0.55357433  0.8130922 ] , [ 0.1   0.68  0.22] , 0.05379669312 , 0.0537966931341
[ 0.65393729  0.09911011] , [ 0.1   0.69  0.21] , 0.0677971917026 , 0.0677971917026
[ 0.14726094  0.7941961 ] , [ 0.1  0.7  0.2] , 0.0832673018283 , 0.0832673018284
[ 0.58361836  0.87260271] , [ 0.1   0.71  0.19] , 0.100195797374 , 0.100195797374
[ 0.25588107  0.06790182] , [ 0.1   0.72  0.18] , 0.118580165341 , 0.118580165341
[ 0.71570176  0.24095025] , [ 0.1   0.73  0.17] , 0.138426161652 , 0.138426161652
[ 0.66193176  0.50512349] , [ 0.1   0.74  0.16] , 0.159747669639 , 0.159747669639
[ 0.17431245  0.83063081] , [ 0.1   0.75  0.15] , 0.182566833957 , 0.182566833957
[ 0.23653037  0.67511209] , [ 0.1   0.76  0.14] , 0.206914467163 , 0.206914467163
[ 0.0447373   0.32676035] , [ 0.1   0.77  0.13] , 0.232830748886 , 0.232830748886
[ 0.61780852  0.74297807] , [ 0.1   0.78  0.12] , 0.260366261884 , 0.260366261884
[ 0.62137874  0.59435225] , [ 0.1   0.79  0.11] , 0.289583439321 , 0.289583439321
[ 0.44480456  0.86637186] , [ 0.1  0.8  0.1] , 0.320558538122 , 0.320558538122
[ 0.79097044  0.5421832 ] , [ 0.1   0.81  0.09] , 0.3533843121 , 0.3533843121
[ 0.01365825  0.40777979] , [ 0.1   0.82  0.08] , 0.388173647916 , 0.388173647916
[ 0.62705257  0.64395254] , [ 0.1   0.83  0.07] , 0.425064568931 , 0.425064568931
[ 0.65589256  0.79524941] , [ 0.1   0.84  0.06] , 0.464227246372 , 0.464227246372
[ 0.63420658  0.77767812] , [ 0.1   0.85  0.05] , 0.505874061413 , 0.505874061413
[ 0.72096606  0.30030743] , [ 0.1   0.86  0.04] , 0.550274492846 , 0.550274492845
[ 0.30304169  0.49716462] , [ 0.1   0.87  0.03] , 0.597778005778 , 0.597778005779
[ 0.34739009  0.92591638] , [ 0.1   0.88  0.02] , 0.648850994792 , 0.648850994792
[ 0.45826626  0.51254243] , [ 0.1   0.89  0.01] , 0.704140295014 , 0.704140295014
[ 0.45192756  0.40816853] , [ 0.11  0.01  0.88] , 3.52949799683e-17 , 2.39264169882e-17
[ 0.54561334  0.04571603] , [ 0.11  0.02  0.87] , 6.97116323419e-18 , -5.06741377326e-17
[ 0.3452016   0.23180402] , [ 0.11  0.03  0.86] , 8.39731083486e-17 , -1.01790376879e-17
[ 0.59471382  0.43590582] , [ 0.11  0.04  0.85] , -3.25142383934e-17 , 6.74485745457e-17
[ 0.18380069  0.6788087 ] , [ 0.11  0.05  0.84] , 3.65843618308e-17 , 6.58100849277e-17
[ 0.20270435  0.7833616 ] , [ 0.11  0.06  0.83] , 1.12761609406e-17 , 6.24567578244e-17
[ 0.09993652  0.30235782] , [ 0.11  0.07  0.82] , 1.91232854159e-17 , 2.21540617761e-17
[ 0.4762782   0.18147497] , [ 0.11  0.08  0.81] , -1.23848412052e-18 , 1.44636594136e-18
[ 0.9088144   0.08734093] , [ 0.11  0.09  0.8 ] , 2.3770424273e-17 , -2.64984402803e-17
[ 0.79773498  0.0749426 ] , [ 0.11  0.1   0.79] , -7.67668826536e-17 , 4.15050521837e-17
[ 0.8874514   0.58034246] , [ 0.11  0.11  0.78] , -4.413858705e-17 , -6.39707528411e-17
[ 0.1075433   0.77946049] , [ 0.11  0.12  0.77] , 1.7285054335e-17 , -3.07887518056e-17
[ 0.12543718  0.72386564] , [ 0.11  0.13  0.76] , -3.43936735398e-17 , 2.07466178893e-17
[ 0.10740826  0.06920337] , [ 0.11  0.14  0.75] , -1.1464938134e-17 , 7.68060790847e-17
[ 0.3000736   0.75503819] , [ 0.11  0.15  0.74] , -1.09523306882e-17 , 6.02410927474e-17
[ 0.25669683  0.02096072] , [ 0.11  0.16  0.73] , 5.92651572882e-18 , 1.24937986248e-18
[ 0.10347305  0.16033766] , [ 0.11  0.17  0.72] , 4.87918554312e-17 , -6.66378465709e-17
[ 0.9863038   0.38502414] , [ 0.11  0.18  0.71] , 2.63462984927e-17 , 7.37612045298e-17
[ 0.62843143  0.79865486] , [ 0.11  0.19  0.7 ] , -4.15397054083e-17 , 5.1222463785e-17
[ 0.76225094  0.49246679] , [ 0.11  0.2   0.69] , 4.54084380022e-17 , -1.44017823162e-17
[ 0.12826752  0.0817205 ] , [ 0.11  0.21  0.68] , -1.04854560382e-18 , -3.0933547315e-17
[ 0.21880799  0.20527033] , [ 0.11  0.22  0.67] , 2.93631542175e-17 , -3.20580950004e-17
[ 0.46829219  0.8431526 ] , [ 0.11  0.23  0.66] , -2.43917454748e-17 , -5.99436464861e-17
[ 0.9829753   0.03344985] , [ 0.11  0.24  0.65] , -3.9868660587e-17 , -6.22114772916e-17
[ 0.21967202  0.08077239] , [ 0.11  0.25  0.64] , 3.82392632878e-17 , 3.13329664292e-17
[ 0.18573331  0.55162332] , [ 0.11  0.26  0.63] , -2.23625852305e-17 , 3.39707932698e-17
[ 0.79916456  0.8689676 ] , [ 0.11  0.27  0.62] , -2.24904418475e-17 , -3.11232792506e-17
[ 0.85289348  0.67156424] , [ 0.11  0.28  0.61] , -2.33900649072e-17 , 7.24589677552e-17
[ 0.89633748  0.57482225] , [ 0.11  0.29  0.6 ] , 2.16464273935e-17 , 1.18555507967e-17
[ 0.20766201  0.63242504] , [ 0.11  0.3   0.59] , 2.44726322728e-17 , 3.07018303893e-17
[ 0.92801499  0.58759589] , [ 0.11  0.31  0.58] , -2.77555756156e-17 , 3.48356927763e-17
[ 0.89414672  0.57035842] , [ 0.11  0.32  0.57] , -1.71763164827e-17 , 2.40999221943e-17
[ 0.10347799  0.63269804] , [ 0.11  0.33  0.56] , 0.0 , 1.83015414309e-17
[ 0.26155341  0.88397633] , [ 0.11  0.34  0.55] , 1.49488488107e-17 , 1.24415799919e-17
[ 0.37983341  0.23766373] , [ 0.11  0.35  0.54] , -1.15195856109e-17 , -2.17368334443e-17
[ 0.89600816  0.38810514] , [ 0.11  0.36  0.53] , 1.33601278407e-17 , 3.71654618576e-17
[ 0.31887794  0.54002429] , [ 0.11  0.37  0.52] , 6.97483307108e-18 , 5.20083477162e-18
[ 0.49759749  0.18280518] , [ 0.11  0.38  0.51] , -1.04914996525e-17 , 1.51946777995e-16
[ 0.22528387  0.31211671] , [ 0.11  0.39  0.5 ] , 7.38629691084e-17 , -2.17325639774e-17
[ 0.89148792  0.43771276] , [ 0.11  0.4   0.49] , 4.99130905436e-17 , 2.32193065402e-15
[ 0.13182139  0.69281895] , [ 0.11  0.41  0.48] , 3.47822790882e-17 , 8.55202694595e-16
[ 0.41761273  0.97321557] , [ 0.11  0.42  0.47] , -1.90209310737e-17 , 4.03461314446e-15
[ 0.3290611   0.37753579] , [ 0.11  0.43  0.46] , 6.43273795255e-18 , -1.83827210994e-17
[ 0.88129045  0.82596025] , [ 0.11  0.44  0.45] , 1.80245197548e-17 , 4.79462903427e-15
[ 0.336755    0.91778603] , [ 0.11  0.45  0.44] , 1.994892944e-17 , 1.34993889016e-13
[ 0.37745531  0.28169199] , [ 0.11  0.46  0.43] , -2.08617260049e-17 , 4.96271181545e-15
[ 0.07352104  0.05674071] , [ 0.11  0.47  0.42] , 1.79942290533e-17 , 4.95969691615e-14
[ 0.32652545  0.48201247] , [ 0.11  0.48  0.41] , -3.23781757439e-17 , 8.92526954069e-13
[ 0.02723713  0.83140154] , [ 0.11  0.49  0.4 ] , 4.89160332742e-17 , 1.77212866583e-11
[ 0.93997813  0.57070935] , [ 0.11  0.5   0.39] , 5.42604862261e-17 , 1.74135318505e-11
[ 0.83854325  0.30898752] , [ 0.11  0.51  0.38] , 0.0 , 1.39527555379e-10
[ 0.86282152  0.0900363 ] , [ 0.11  0.52  0.37] , 3.47917376775e-17 , 1.34627339873e-09
[ 0.70165735  0.35018242] , [ 0.11  0.53  0.36] , 2.57870121139e-17 , 5.99750504074e-11
[ 0.15557788  0.87825687] , [ 0.11  0.54  0.35] , 4.79197580167e-17 , 1.32202941787e-08
[ 0.2301234   0.94163364] , [ 0.11  0.55  0.34] , 2.2761632808e-17 , 6.01141830982e-08
[ 0.31768448  0.9850422 ] , [ 0.11  0.56  0.33] , -4.64616864587e-18 , 2.86427429539e-07
[ 0.96182683  0.51441127] , [ 0.11  0.57  0.32] , -4.12578322917e-17 , 2.07374755633e-08
[ 0.01420718  0.72464708] , [ 0.11  0.58  0.31] , -2.18063361626e-17 , 8.22414485041e-06
[ 0.7237944   0.97694338] , [ 0.11  0.59  0.3 ] , -5.30747018509e-17 , 5.05093307932e-05
[ 0.0122408   0.10749346] , [ 0.11  0.6   0.29] , 4.92960847554e-05 , 0.000323498606869
[ 0.3448151   0.04767253] , [ 0.11  0.61  0.28] , 0.00159756954298 , 0.00169640865161
[ 0.73306615  0.39039915] , [ 0.11  0.62  0.27] , 0.00516463728136 , 0.0051715417442
[ 0.29220336  0.96453998] , [ 0.11  0.63  0.26] , 0.0105907675221 , 0.0105931418784
[ 0.405771    0.11729669] , [ 0.11  0.64  0.25] , 0.0177581978846 , 0.0177582252361
[ 0.91872236  0.79981888] , [ 0.11  0.65  0.24] , 0.0265786230713 , 0.026578626152
[ 0.04616254  0.6194172 ] , [ 0.11  0.66  0.23] , 0.0369855339797 , 0.0369855346203
[ 0.1845052   0.99249025] , [ 0.11  0.67  0.22] , 0.0489292966864 , 0.0489292967647
[ 0.98912684  0.4300904 ] , [ 0.11  0.68  0.21] , 0.0623738888774 , 0.0623738888774
[ 0.28299283  0.23018918] , [ 0.11  0.69  0.2 ] , 0.0772946996816 , 0.0772946996816
[ 0.61602978  0.13788682] , [ 0.11  0.7   0.19] , 0.0936770500873 , 0.0936770500873
[ 0.68826249  0.1671469 ] , [ 0.11  0.71  0.18] , 0.111515229463 , 0.111515229463
[ 0.28925041  0.53576924] , [ 0.11  0.72  0.17] , 0.130811924852 , 0.130811924852
[ 0.79373428  0.48195203] , [ 0.11  0.73  0.16] , 0.151577970612 , 0.151577970612
[ 0.51368718  0.90048706] , [ 0.11  0.74  0.15] , 0.1738323806 , 0.1738323806
[ 0.70577095  0.2746851 ] , [ 0.11  0.75  0.14] , 0.197602651389 , 0.197602651389
[ 0.13789915  0.78276409] , [ 0.11  0.76  0.13] , 0.222925347911 , 0.222925347911
[ 0.31746138  0.57774297] , [ 0.11  0.77  0.12] , 0.249847006261 , 0.249847006261
[ 0.77014412  0.80699107] , [ 0.11  0.78  0.11] , 0.278425415779 , 0.278425415779
[ 0.68177868  0.84497329] , [ 0.11  0.79  0.1 ] , 0.308731378443 , 0.308731378443
[ 0.38269942  0.8573441 ] , [ 0.11  0.8   0.09] , 0.340851094417 , 0.340851094417
[ 0.71611665  0.10842879] , [ 0.11  0.81  0.08] , 0.3748893986 , 0.3748893986
[ 0.04117221  0.28539371] , [ 0.11  0.82  0.07] , 0.410974191841 , 0.410974191841
[ 0.72202017  0.23986939] , [ 0.11  0.83  0.06] , 0.449262603759 , 0.449262603759
[ 0.02985399  0.94362078] , [ 0.11  0.84  0.05] , 0.48994975186 , 0.489949751861
[ 0.53094589  0.31239474] , [ 0.11  0.85  0.04] , 0.53328154341 , 0.53328154341
[ 0.42276795  0.04177203] , [ 0.11  0.86  0.03] , 0.579574056063 , 0.579574056063
[ 0.52679484  0.48730312] , [ 0.11  0.87  0.02] , 0.629244210049 , 0.629244210049
[ 0.18946152  0.97407696] , [ 0.11  0.88  0.01] , 0.682861158863 , 0.682861158863
[ 0.38600406  0.21307453] , [ 0.12  0.01  0.87] , 2.97039170245e-17 , 7.51451954212e-17
[ 0.70202379  0.55165939] , [ 0.12  0.02  0.86] , 2.59833653129e-17 , -6.21110602297e-17
[ 0.75798887  0.36691131] , [ 0.12  0.03  0.85] , 1.14289413437e-17 , -4.05984130682e-17
[ 0.207186    0.22139006] , [ 0.12  0.04  0.84] , -2.79818358771e-17 , -8.87617086843e-17
[ 0.29759306  0.54137544] , [ 0.12  0.05  0.83] , -8.71156152033e-17 , -4.87446039463e-17
[ 0.51489266  0.5874898 ] , [ 0.12  0.06  0.82] , -3.27175888254e-17 , 2.84594356298e-17
[ 0.98797381  0.40854839] , [ 0.12  0.07  0.81] , 3.6576751827e-17 , -6.86234026744e-17
[ 0.56165083  0.95711053] , [ 0.12  0.08  0.8 ] , 3.34696761886e-17 , -2.03271383146e-17
[ 0.53458511  0.98366853] , [ 0.12  0.09  0.79] , -8.94830237533e-17 , -3.7134459402e-17
[ 0.7446711   0.08433004] , [ 0.12  0.1   0.78] , 1.05334704544e-17 , 3.1984323385e-18
[ 0.72801829  0.21423675] , [ 0.12  0.11  0.77] , 5.85831561182e-18 , -2.87116074725e-17
[ 0.93312074  0.47093205] , [ 0.12  0.12  0.76] , 3.59047414859e-17 , 6.10147173827e-17
[ 0.43913068  0.87360885] , [ 0.12  0.13  0.75] , -4.5036411892e-17 , -7.84460287686e-17
[ 0.66639428  0.62902231] , [ 0.12  0.14  0.74] , 6.21739521188e-17 , -3.80560562036e-17
[ 0.60097979  0.12247829] , [ 0.12  0.15  0.73] , 5.24954961122e-17 , 7.29798564716e-18
[ 0.6909036   0.84134994] , [ 0.12  0.16  0.72] , 3.61009180639e-18 , -7.26255483522e-17
[ 0.20674166  0.12054806] , [ 0.12  0.17  0.71] , -6.87151380007e-17 , -7.61901910704e-19
[ 0.68511345  0.93966858] , [ 0.12  0.18  0.7 ] , -2.35735394173e-17 , 6.89281973348e-18
[ 0.43584734  0.14335965] , [ 0.12  0.19  0.69] , 1.24570877299e-17 , 4.51878204474e-17
[ 0.66081765  0.90467526] , [ 0.12  0.2   0.68] , -1.0512171329e-17 , -1.79220570885e-17
[ 0.887097    0.08612326] , [ 0.12  0.21  0.67] , 5.30573488558e-17 , -3.03391156473e-17
[ 0.9559353   0.45491701] , [ 0.12  0.22  0.66] , 4.60409597822e-17 , -3.32575451836e-17
[ 0.39289989  0.46878495] , [ 0.12  0.23  0.65] , 2.9776426472e-18 , 5.78090550295e-18
[ 0.2041298   0.80073264] , [ 0.12  0.24  0.64] , 4.09293922045e-17 , -3.87965425855e-17
[ 0.63803437  0.19353525] , [ 0.12  0.25  0.63] , 1.96830983904e-17 , -2.56880018186e-17
[ 0.39003909  0.94418881] , [ 0.12  0.26  0.62] , 4.148318435e-17 , 7.72494275222e-18
[ 0.889413    0.47202079] , [ 0.12  0.27  0.61] , -3.89500421602e-18 , -6.33317136335e-17
[ 0.21151703  0.12659592] , [ 0.12  0.28  0.6 ] , 5.96317046753e-17 , -3.80920539271e-17
[ 0.44765066  0.57767582] , [ 0.12  0.29  0.59] , -3.98263271445e-17 , -1.63993592195e-17
[ 0.09730067  0.18746208] , [ 0.12  0.3   0.58] , -3.9650822308e-18 , 5.5504715798e-17
[ 0.01754083  0.94886448] , [ 0.12  0.31  0.57] , 5.3650735216e-17 , -4.10377448243e-18
[ 0.11215133  0.83805091] , [ 0.12  0.32  0.56] , 2.27732842941e-18 , 4.98766402819e-17
[ 0.42581564  0.56963295] , [ 0.12  0.33  0.55] , -7.04382388379e-18 , -2.61208889396e-18
[ 0.57706791  0.67969036] , [ 0.12  0.34  0.54] , 1.96540656308e-17 , -4.36955464977e-17
[ 0.60465742  0.70556304] , [ 0.12  0.35  0.53] , 5.89400578607e-18 , -1.73966136748e-17
[ 0.80509138  0.96449637] , [ 0.12  0.36  0.52] , 1.01187347486e-18 , -4.12064578874e-17
[ 0.65441443  0.72579511] , [ 0.12  0.37  0.51] , -5.10797124126e-18 , -4.60107812789e-17
[ 0.15425595  0.4481771 ] , [ 0.12  0.38  0.5 ] , -3.34239975724e-17 , 1.40450269643e-17
[ 0.63282354  0.40014688] , [ 0.12  0.39  0.49] , 7.9113323339e-18 , 4.17472717049e-16
[ 0.34595026  0.60940513] , [ 0.12  0.4   0.48] , 2.58978026734e-17 , 9.16536695343e-17
[ 0.2621282   0.27853933] , [ 0.12  0.41  0.47] , 2.12463760231e-17 , 5.39280627829e-18
[ 0.54076184  0.68971578] , [ 0.12  0.42  0.46] , 1.7431740312e-17 , 1.50052787302e-16
[ 0.19480817  0.83831382] , [ 0.12  0.43  0.45] , 4.70022501587e-17 , 2.75077242701e-14
[ 0.52515781  0.61252378] , [ 0.12  0.44  0.44] , 1.92450002667e-17 , 1.59923965009e-15
[ 0.46555435  0.25241297] , [ 0.12  0.45  0.43] , 5.53292030946e-18 , 5.01651417631e-14
[ 0.67072991  0.93231402] , [ 0.12  0.46  0.42] , -1.85901311556e-17 , 3.14608130852e-13
[ 0.67743668  0.62210234] , [ 0.12  0.47  0.41] , 3.70138254413e-17 , 3.35820799683e-16
[ 0.26658117  0.42904841] , [ 0.12  0.48  0.4 ] , -1.35438805266e-17 , 2.13816874051e-12
[ 0.30587581  0.60661355] , [ 0.12  0.49  0.39] , 2.58123861981e-17 , 1.61575215424e-11
[ 0.52558245  0.6041346 ] , [ 0.12  0.5   0.38] , -3.08700207149e-17 , 2.43578234487e-11
[ 0.51778088  0.62832887] , [ 0.12  0.51  0.37] , -2.55277996359e-17 , 1.30415057444e-10
[ 0.0905697   0.48637999] , [ 0.12  0.52  0.36] , -1.64681095752e-17 , 1.04314779883e-09
[ 0.93971011  0.39982985] , [ 0.12  0.53  0.35] , 3.99231687286e-17 , 2.43589156173e-09
[ 0.75499735  0.24506102] , [ 0.12  0.54  0.34] , 2.43151444759e-17 , 3.23565277613e-09
[ 0.66844097  0.53974417] , [ 0.12  0.55  0.33] , 2.43569337035e-17 , 3.0849184186e-08
[ 0.37495289  0.58682931] , [ 0.12  0.56  0.32] , -9.7132184148e-18 , 4.95989341957e-07
[ 0.18240367  0.55050449] , [ 0.12  0.57  0.31] , -1.35957989777e-17 , 3.48360962834e-06
[ 0.09185376  0.88757794] , [ 0.12  0.58  0.3 ] , 1.97293344208e-17 , 2.84352232434e-05
[ 0.86191752  0.71311866] , [ 0.12  0.59  0.29] , 2.14784515859e-17 , 0.000138293835995
[ 0.7817713   0.69542514] , [ 0.12  0.6   0.28] , 0.000770082339225 , 0.000974009577976
[ 0.68951899  0.25760558] , [ 0.12  0.61  0.27] , 0.00360163429021 , 0.00361558026257
[ 0.34690006  0.26520634] , [ 0.12  0.62  0.26] , 0.00834632891503 , 0.00834880249483
[ 0.45263419  0.63498785] , [ 0.12  0.63  0.25] , 0.0148724975665 , 0.0148727677229
[ 0.73016883  0.97884633] , [ 0.12  0.64  0.24] , 0.0230818850507 , 0.0230819073593
[ 0.72546118  0.58024396] , [ 0.12  0.65  0.23] , 0.0329005017196 , 0.0329005021532
[ 0.54032713  0.0850072 ] , [ 0.12  0.66  0.22] , 0.0442728403837 , 0.0442728403876
[ 0.19012191  0.52626646] , [ 0.12  0.67  0.21] , 0.0571580799258 , 0.0571580799323
[ 0.14246387  0.73184347] , [ 0.12  0.68  0.2 ] , 0.0715275367214 , 0.0715275367222
[ 0.96226026  0.88696689] , [ 0.12  0.69  0.19] , 0.0873629445863 , 0.0873629445863
[ 0.99363094  0.80410193] , [ 0.12  0.7   0.18] , 0.10465531571 , 0.10465531571
[ 0.87539988  0.77283713] , [ 0.12  0.71  0.17] , 0.123404233421 , 0.123404233421
[ 0.08119424  0.70942598] , [ 0.12  0.72  0.16] , 0.143617487738 , 0.143617487738
[ 0.65601424  0.38869344] , [ 0.12  0.73  0.15] , 0.165311004248 , 0.165311004248
[ 0.06250961  0.08603425] , [ 0.12  0.74  0.14] , 0.18850904555 , 0.18850904555
[ 0.74253808  0.79943338] , [ 0.12  0.75  0.13] , 0.213244688223 , 0.213244688223
[ 0.54435538  0.9858841 ] , [ 0.12  0.76  0.12] , 0.23956060102 , 0.23956060102
[ 0.1916017   0.68354685] , [ 0.12  0.77  0.11] , 0.267510175405 , 0.267510175405
[ 0.09071939  0.10182508] , [ 0.12  0.78  0.1 ] , 0.297159091666 , 0.297159091666
[ 0.51462961  0.08943328] , [ 0.12  0.79  0.09] , 0.328587448089 , 0.328587448088
[ 0.56141837  0.16009028] , [ 0.12  0.8   0.08] , 0.361892645704 , 0.361892645704
[ 0.3784723   0.90850814] , [ 0.12  0.81  0.07] , 0.397193321092 , 0.397193321092
[ 0.07349801  0.29389916] , [ 0.12  0.82  0.06] , 0.434634780048 , 0.434634780048
[ 0.74486345  0.21446969] , [ 0.12  0.83  0.05] , 0.4743966524 , 0.4743966524
[ 0.36133447  0.90092866] , [ 0.12  0.84  0.04] , 0.51670395469 , 0.51670395469
[ 0.54028211  0.41344703] , [ 0.12  0.85  0.03] , 0.561843602649 , 0.561843602649
[ 0.16580374  0.60306491] , [ 0.12  0.86  0.02] , 0.610190080427 , 0.610190080427
[ 0.88655329  0.61792694] , [ 0.12  0.87  0.01] , 0.662247464094 , 0.662247464094
[ 0.44349028  0.84352437] , [ 0.13  0.01  0.86] , -8.6850759852e-18 , -8.91362717837e-18
[ 0.20243688  0.92926001] , [ 0.13  0.02  0.85] , 9.85262700615e-17 , -7.50692054885e-17
[ 0.91191221  0.11245696] , [ 0.13  0.03  0.84] , -9.29899051867e-17 , -1.81724893195e-17
[ 0.81929082  0.95633198] , [ 0.13  0.04  0.83] , 2.34769911218e-17 , 8.44475311433e-17
[ 0.79873563  0.50944164] , [ 0.13  0.05  0.82] , 5.6529252585e-17 , -5.9172981765e-17
[ 0.65681227  0.11752492] , [ 0.13  0.06  0.81] , 1.26338982577e-17 , -4.24551004009e-17
[ 0.57654029  0.42466916] , [ 0.13  0.07  0.8 ] , 4.33848502315e-19 , -1.11936602333e-17
[ 0.86906088  0.26788928] , [ 0.13  0.08  0.79] , -7.02979380893e-17 , -2.3292066992e-17
[ 0.83866246  0.73284241] , [ 0.13  0.09  0.78] , -1.03511238039e-17 , 1.84197493601e-17
[ 0.16614262  0.47154409] , [ 0.13  0.1   0.77] , 5.63650387668e-17 , -4.16049151113e-17
[ 0.99211196  0.66279558] , [ 0.13  0.11  0.76] , 3.61944406545e-17 , -3.61095576871e-17
[ 0.14263942  0.71786739] , [ 0.13  0.12  0.75] , 6.28077821251e-17 , -7.50797857416e-17
[ 0.63842418  0.32731656] , [ 0.13  0.13  0.74] , 3.53617022258e-19 , 1.65472663963e-17
[ 0.3792149   0.55044359] , [ 0.13  0.14  0.73] , -4.36016921975e-17 , -1.44657996817e-17
[ 0.58423758  0.03872189] , [ 0.13  0.15  0.72] , 3.80257956998e-17 , 4.94375050502e-17
[ 0.89911212  0.16773547] , [ 0.13  0.16  0.71] , -8.1432304853e-18 , 3.51295956333e-17
[ 0.0696165  0.0117811] , [ 0.13  0.17  0.7 ] , -4.55880894663e-17 , -5.84300867275e-17
[ 0.29079651  0.2205596 ] , [ 0.13  0.18  0.69] , 3.5813676717e-17 , 1.06883518728e-17
[ 0.59771097  0.55440329] , [ 0.13  0.19  0.68] , 3.0309478227e-18 , -2.29093282477e-17
[ 0.23563419  0.6049706 ] , [ 0.13  0.2   0.67] , -4.86453267555e-17 , -6.03467663009e-17
[ 0.83039302  0.32741104] , [ 0.13  0.21  0.66] , 1.02861091567e-18 , -4.65008582339e-17
[ 0.22648996  0.95417401] , [ 0.13  0.22  0.65] , 3.66218143201e-17 , -6.31707048043e-17
[ 0.43976557  0.74639588] , [ 0.13  0.23  0.64] , 4.20190919294e-17 , 6.53721885175e-18
[ 0.14027802  0.53709791] , [ 0.13  0.24  0.63] , -3.11093167691e-17 , 5.48977879105e-18
[ 0.65319868  0.6068304 ] , [ 0.13  0.25  0.62] , 2.55279211097e-17 , 1.51892947292e-18
[ 0.96513376  0.26669878] , [ 0.13  0.26  0.61] , 3.81158375189e-17 , 4.65842026648e-17
[ 0.19383791  0.69090005] , [ 0.13  0.27  0.6 ] , 3.877430718e-17 , -2.87154457655e-17
[ 0.52699253  0.23681208] , [ 0.13  0.28  0.59] , 4.80876630517e-17 , 1.64240521889e-17
[ 0.52504493  0.57645018] , [ 0.13  0.29  0.58] , 1.13075673146e-17 , 5.44938247089e-17
[ 0.46868949  0.4637334 ] , [ 0.13  0.3   0.57] , 8.93182562221e-18 , -5.57843800463e-17
[ 0.02068659  0.78193336] , [ 0.13  0.31  0.56] , 3.37811307969e-18 , -2.34647313797e-17
[ 0.87485107  0.89668189] , [ 0.13  0.32  0.55] , 1.06377249459e-17 , 3.30366344977e-17
[ 0.96702406  0.68955394] , [ 0.13  0.33  0.54] , 2.56776247755e-18 , 1.02977118467e-17
[ 0.08381443  0.81188643] , [ 0.13  0.34  0.53] , 1.16590057779e-17 , 1.86428103168e-17
[ 0.32765662  0.3009289 ] , [ 0.13  0.35  0.52] , 6.67194929308e-18 , -3.79078084808e-17
[ 0.59305121  0.21564357] , [ 0.13  0.36  0.51] , -7.07244834757e-18 , 9.70537724245e-17
[ 0.94273637  0.63475655] , [ 0.13  0.37  0.5 ] , 7.05248336282e-18 , 3.29754763305e-16
[ 0.38015563  0.21235385] , [ 0.13  0.38  0.49] , 0.0 , 1.56562120627e-16
[ 0.63903977  0.9648147 ] , [ 0.13  0.39  0.48] , 1.90473913534e-17 , 8.62885968642e-17
[ 0.72391583  0.28237832] , [ 0.13  0.4   0.47] , -1.88008134239e-19 , 6.1546806444e-15
[ 0.37031458  0.41096978] , [ 0.13  0.41  0.46] , -2.24128760218e-17 , 4.52236957909e-17
[ 0.43244203  0.35930277] , [ 0.13  0.42  0.45] , -1.22319151127e-17 , 1.76257803409e-15
[ 0.81872294  0.57382617] , [ 0.13  0.43  0.44] , -1.80268646022e-17 , 4.22473865413e-14
[ 0.6174928   0.44668068] , [ 0.13  0.44  0.43] , 2.56242961533e-17 , 3.7269857825e-14
[ 0.49512133  0.20197013] , [ 0.13  0.45  0.42] , 0.0 , 1.82892203732e-13
[ 0.61954467  0.37022967] , [ 0.13  0.46  0.41] , 5.52891953142e-17 , 3.92498121897e-13
